cycle_idx,final_stage_name,stage2_rmse,stage2_mae,stage2_p95,stage2_p99,stage2_max_abs,shape_drift_rmse,shape_drift_mae,shape_drift_max_abs,shape_drift_mean_signed,shape_drift_std_signed,stage3b_rmse,stage3b_mae,stage3b_p95,stage3b_p99,stage3b_max_abs,R0_stage3b,thetaZ_l2_norm,thetaZ_max_abs,thetaZ_c0,R0_stage2,stage3a_rmse,stage3a_mae,stage3a_p95,stage3a_p99,stage3a_max_abs,stage3b_available,thetaZ_stage3b_l2_norm,thetaZ_stage3b_max_abs,thetaA_hat_1,thetaA_hat_2,thetaA_hat_3,thetaA_hat_4,thetaA_hat_5,thetaA_hat_6,thetaA_hat_7,Dn_over_Rn2,Dp_over_Rp2,De_over_eps_L1_sq,De_over_eps_L12_intf_sq,De_over_eps_L2_sq,De_over_eps_L23_intf_sq,De_over_eps_L3_sq,thetaB_hat_8,thetaB_hat_9,thetaB_hat_10,thetaB_hat_11
256,stage3b,0.2575921619967618,0.21827135796256217,0.4130321357045871,0.48369670749841076,0.49369014917657594,3.5913076258139586e+59,1.2584057198403348e+59,1.71077054163846e+60,-8.96433124737617e+56,3.5912964377776977e+59,0.27902721802166375,0.24190472744724725,0.462167397211676,0.4765338578317033,0.48563121925603614,0.03781958449440156,2.9437294719830582,2.4693736280960326,-2.4693736280960326,0.05106924421923572,0.5080747597268603,0.40928831197766075,0.8396009752765354,1.0492545680677472,1.3468328314748508,True,3.211022869471798,2.7806960746534664,0.001061290001623604,0.001061290001623604,1.9505703898978493,1.029320266377168,2.818706029494539,1.029320266377168,1.9505703898978493,0.001061290001623604,0.001061290001623604,1.9505703898978493,1.029320266377168,2.818706029494539,1.029320266377168,1.9505703898978493,0.11128030116470011,-0.11128030291231603,0.3188776928908614,-0.3188776928908614
257,stage3b,0.2519802941490072,0.21025716893908078,0.4420459810874764,0.5066556613448272,0.5135907230800921,9.461034134710594e+59,3.3151730659954842e+59,4.506180061284348e+60,-2.3016088303848865e+57,9.461006138769716e+59,0.2749542231755868,0.2290336973960277,0.5080388384903984,0.5274153655033971,0.5294391447977915,0.036489588644934,3.0821199128624652,2.593117862897653,-2.593117862897653,0.050001984264901066,0.5129355239742568,0.4244540160886222,0.8551790816033162,1.0039706025960211,1.2186616262623833,True,3.352982281378121,2.919662962561895,0.0009946059540353641,0.0009946059540353641,2.0296153399764805,1.0335167335272586,2.9534817606620516,1.0335167335272586,2.0296153399764805,0.0009946059540353641,0.0009946059540353641,2.0296153399764805,1.0335167335272586,2.9534817606620516,1.0335167335272586,2.0296153399764805,0.1088381698919388,-0.10883817017263343,0.3462649472370818,-0.3462649472370818
258,stage3b,0.2701603339842542,0.22982339292607215,0.42512139983446473,0.49855832692089336,0.5168612163281632,1.5144139084112678e+59,5.306546105790359e+58,7.212412002283395e+59,-3.637006252190781e+56,1.5144095411000992e+59,0.2985405447492126,0.25473648076234956,0.48677368292134027,0.5646974194811663,0.6062040490504618,0.03570522311026308,3.115231095461326,2.648797529953577,-2.648797529953577,0.04883853487664905,0.534018237658165,0.4361561709327672,0.8707848517137089,1.0729795628441539,1.3694260868541104,True,3.391592825961375,2.973272083005749,0.0010748680275449564,0.0010748680275449564,1.935613749785798,1.0285591479801235,2.793169360321788,1.0285591479801235,1.935613749785798,0.0010748680275449564,0.0010748680275449564,1.935613749785798,1.0285591479801235,2.793169360321788,1.0285591479801235,1.935613749785798,0.11085696395470827,-0.1108569678229626,0.3136485934182414,-0.3136485934182414
259,stage3b,0.28881170332448425,0.24529505456165995,0.4622889676661801,0.5880353993940688,0.6181384515402231,1.7399616365704927e+59,6.09687412582468e+58,8.287130637745342e+59,-4.224271818967886e+56,1.7399565087279242e+59,0.315156836223089,0.27137018748236824,0.5054855755883372,0.547428047084089,0.5702159069444256,0.03460089811597927,3.2613581258751423,2.8014058797173718,-2.8014058797173718,0.04722598886349779,0.5259499503492925,0.4323133471143759,0.894165828868239,1.074670279918427,1.3408723124208501,True,3.5433531534439346,3.123427217174753,0.0009478500240064181,0.0009478500240064181,2.0916117381820873,1.036989560904438,3.058911749272883,1.036989560904438,2.0916117381820873,0.0009478500240064181,0.0009478500240064181,2.0916117381820873,1.036989560904438,3.058911749272883,1.036989560904438,2.0916117381820873,0.11128676496070061,-0.11128678014957202,0.3674490290637136,-0.3674490290637136
260,stage3b,0.27576746990108725,0.23892876346891584,0.4375287631241631,0.493242682655598,0.5113682615185564,3.540745636878786e+59,1.2406861039183626e+59,1.6861951990619045e+60,-8.429348604618183e+56,3.5407356031138876e+59,0.3293720605990338,0.2785064260518203,0.551122588987,0.6097327727783782,0.6254168214973541,0.03414149433558843,3.302840209906396,2.8126332146648227,-2.8126332146648227,0.04719079393971972,0.5644373669660294,0.4648261020131779,0.9197443434823938,1.1020722063351374,1.3707163666307611,True,3.579114047659227,3.1478727855162996,0.0008855062100158878,0.0008855062100158878,2.184255530749125,1.042475026048303,3.216108172400734,1.042475026048303,2.184255530749125,0.0008855062100158878,0.0008855062100158878,2.184255530749125,1.042475026048303,3.216108172400734,1.042475026048303,2.184255530749125,0.11009682044447834,-0.11009682057644017,0.39858688366832923,-0.39858688366832923
261,stage3b,0.2814469072138302,0.2443001331987436,0.4546572002160932,0.47235700221538746,0.4882048955032465,2.77515992899453e+59,9.724226563907957e+58,1.3215463038499832e+60,-6.55896343940304e+56,2.775152178078803e+59,0.3364227573162596,0.2841999757103641,0.5698019869727933,0.6299078909926253,0.6387456506946931,0.03376304674409956,3.3655156664242707,2.883566090112987,-2.883566090112987,0.046446694667848586,0.5649689482320097,0.4654913381055327,0.9322625507381939,1.1107611833473219,1.3694883871808,True,3.6382568785257243,3.213791663632451,0.0009773113304489755,0.0009773113304489755,2.0518977548471207,1.0347446659819264,2.9913904713179194,1.0347446659819264,2.0518977548471207,0.0009773113304489755,0.0009773113304489755,2.0518977548471207,1.0347446659819264,2.9913904713179194,1.0347446659819264,2.0518977548471207,0.11018481456172768,-0.11018480981122909,0.35391125103469373,-0.35391125103469373
262,stage3b,0.27793716985628353,0.2405856288643857,0.45053578460078714,0.4878013509932585,0.5100096583239295,3.3337056336053432e+59,1.1681383965630093e+59,1.5875267294857398e+60,-7.877625506712118e+56,3.3336963260843635e+59,0.33864980065116335,0.28605315368426193,0.5693143056682537,0.5828001766184913,0.592652355620058,0.03334748054542909,3.3784195989937675,2.892982473960976,-2.892982473960976,0.046182195742266945,0.5714248591110561,0.4723975031135131,0.932338574025732,1.1077767148718671,1.3610066163036656,True,3.652366703657947,3.230139231060574,0.000980956090323148,0.000980956090323148,2.0471052090010584,1.0344806940778217,2.9832487527577567,1.0344806940778217,2.0471052090010584,0.000980956090323148,0.000980956090323148,2.0471052090010584,1.0344806940778217,2.9832487527577567,1.0344806940778217,2.0471052090010584,0.10990885830609182,-0.10990887241529616,0.35226815155901864,-0.35226815155901864
263,stage3b,0.27763914872792905,0.23971616828872316,0.44651569854296036,0.49464467669342477,0.5163292419258239,3.1434586559376295e+59,1.1014755058897173e+59,1.4969496799912447e+60,-7.444316481741222e+56,3.143449841136538e+59,0.33108167570173186,0.2799059216709052,0.5610881531177792,0.6096022790647062,0.6102831925863198,0.033487159818880494,3.3405701234117013,2.855427548918945,-2.855427548918945,0.0463964984976314,0.568182507227393,0.4692221502332062,0.9267293104983039,1.1051016575552954,1.3653556165232859,True,3.616362553059572,3.1930988810437424,0.0009341448522106803,0.0009341448522106803,2.11092254723767,1.0381048557818806,3.091715100944232,1.0381048557818806,2.11092254723767,0.0009341448522106803,0.0009341448522106803,2.11092254723767,1.0381048557818806,3.091715100944232,1.0381048557818806,2.11092254723767,0.11005312426511552,-0.11005312587299133,0.3739907318140171,-0.3739907318140171
264,stage3b,0.27424235957954113,0.23685386481299822,0.44494462436554993,0.48381652301319306,0.5042573275258554,3.405922900484333e+59,1.1934438144325568e+59,1.621976710294112e+60,-8.097963245861549e+56,3.4059132735633296e+59,0.3373986128051384,0.28364174212810733,0.5591610208571143,0.6343477411968829,0.7300715470532948,0.03348067507459869,3.356506967893461,2.8749023443729027,-2.8749023443729027,0.04627357450463538,0.5675476955907629,0.4690778936902992,0.9248121246810288,1.1027116689358953,1.3607943458828293,True,3.6295164785747542,3.209990702511152,0.0009740598101891291,0.0009740598101891291,2.0561441836770684,1.0349827788231232,2.998620262515549,1.0349827788231232,2.0561441836770684,0.0009740598101891291,0.0009740598101891291,2.0561441836770684,1.0349827788231232,2.998620262515549,1.0349827788231232,2.0561441836770684,0.11008300135947037,-0.11008300121435939,0.35536319671375227,-0.35536319671375227
265,stage3b,0.2627674106865736,0.22162695768825114,0.4598812293526249,0.4821494822151123,0.4887641516308632,7.304014403612389e+59,2.5593483661965415e+59,3.479030536196185e+60,-1.7947119869999706e+57,7.303992354121519e+59,0.2993829922421577,0.24812128246746637,0.5406446583439135,0.6155071600948588,0.7206521496894025,0.033444941562368644,3.3725309952094835,2.9114902192960352,-2.9114902192960352,0.046046297117789396,0.536853187970307,0.4416942387839582,0.8986956952323224,1.0655918921949474,1.3091290593825677,True,3.6398897226215996,3.2424874910279518,0.0009413649579248681,0.0009413649579248681,2.1006828932807324,1.037511413641382,3.0743225473090727,1.037511413641382,2.1006828932807324,0.0009413649579248681,0.0009413649579248681,2.1006828932807324,1.037511413641382,3.0743225473090727,1.037511413641382,2.1006828932807324,0.10983347647947345,-0.10983346856102873,0.3705254437344939,-0.3705254437344939
266,stage3b,0.2685432411847195,0.23251542281617055,0.4326391686790545,0.47561508844926126,0.4964609386290564,3.107387426066086e+59,1.0888360841655933e+59,1.4797765325668717e+60,-7.362592985513652e+56,3.1073787036500953e+59,0.3300137138630904,0.2785150711986842,0.5414071515009042,0.5831575912698854,0.6379031199412122,0.03319167894050705,3.3612165112895336,2.885084851980235,-2.885084851980235,0.045952624092932236,0.5645156478897447,0.46820808805251196,0.9059164999990834,1.0887825065260484,1.3549727432221195,True,3.6353093151289144,3.2218793868678537,0.0011562660700098772,0.0011562660700098772,1.8535494292179924,1.0245375103901602,2.652646951408117,1.0245375103901602,1.8535494292179924,0.0011562660700098772,0.0011562660700098772,1.8535494292179924,1.0245375103901602,2.652646951408117,1.0245375103901602,1.8535494292179924,0.11000112565398645,-0.11000111910794294,0.28473377532022015,-0.28473377532022015
267,stage3b,0.2701620703211681,0.23421382294699472,0.4341252681952599,0.48779609652063144,0.5053558213891487,2.255132884244662e+59,7.902034916659039e+58,1.0738229657366352e+60,-5.26016301375487e+56,2.2551267494947414e+59,0.3312299370984701,0.2796354628797041,0.5421624098775184,0.5904627106917673,0.629789363783769,0.03298428454094213,3.397859951013924,2.927652852570811,-2.927652852570811,0.04546993826281485,0.5677859261464612,0.4713609197506842,0.9019136175149027,1.0873762441156805,1.3601323783635628,True,3.6670096523485847,3.259981972164513,0.0011017702524329389,0.0011017702524329389,1.9072151264387778,1.0271311408018229,2.744590460948781,1.0271311408018229,1.9072151264387778,0.0011017702524329389,0.0011017702524329389,1.9072151264387778,1.0271311408018229,2.744590460948781,1.0271311408018229,1.9072151264387778,0.11008251006074227,-0.11008250994744083,0.30368780119194166,-0.30368780119194166
268,stage3b,0.2736283779476227,0.2357380121761686,0.4299689921114256,0.5048625295409244,0.5224769368603022,1.067956057008663e+59,3.7421264174181566e+58,5.082619356142018e+59,-2.2699946008961494e+56,1.0679536445117843e+59,0.3359271540892215,0.2826722029559105,0.5400800666304226,0.637648324353043,0.6530871843609827,0.03287072186084522,3.4149801448405217,2.947264215672217,-2.947264215672217,0.045274520813832604,0.5764924921273951,0.4798578058409068,0.9000680644530425,1.0920395717520728,1.377243941712054,True,3.682834398285379,3.278690601203573,0.0008123419266014774,0.0008123419266014774,2.310843082166652,1.0505188406745072,3.430308285692476,1.0505188406745072,2.310843082166652,0.0008123419266014774,0.0008123419266014774,2.310843082166652,1.0505188406745072,3.430308285692476,1.0505188406745072,2.310843082166652,0.11003488414006432,-0.11003488304361697,0.44009780118260805,-0.44009780118260805
271,stage3b,0.1530178052856296,0.11612134621192095,0.32158036540781954,0.3960357380743355,0.404073472752116,8.91694225930966e+59,3.1245353805683465e+59,4.2498219403404094e+60,-2.402034024549904e+57,8.916909906414721e+59,0.22820290981548286,0.1738550641205736,0.5082174116551319,0.5514773382549512,0.5538679893648446,0.02694502564466488,6.266686551326883,6.113829294954643,-6.113829294954643,0.03567441984576129,0.7239830915467653,0.5291421437260883,1.5204825493634488,1.6324200107452076,1.7452484168713482,True,6.499085947864154,6.402565027938826,0.0008905300027580528,0.0008905300027580528,2.176342019137157,1.0419915795057526,3.202688615824442,1.0419915795057526,2.176342019137157,0.0008905300027580528,0.0008905300027580528,2.176342019137157,1.0419915795057526,3.202688615824442,1.0419915795057526,2.176342019137157,0.11610969935481422,-0.11610942287330465,0.3959531871299477,-0.3959531871299477
272,stage3b,1.2684241350197225,0.9459243501354461,2.5889202890572216,2.975220128099771,3.1725651105884327,8.91694235418274e+59,3.1245354140663766e+59,4.249822037898781e+60,-2.4020384230749125e+57,8.916910001169657e+59,1.1812830987253853,0.8517038522529915,2.6515505130626575,2.9151810274419194,3.085696019035642,0.038000956984229874,3.773297711892113,3.4791724147357006,-3.4791724147357006,0.03068891462930899,1.3272781593714271,0.938594155199076,2.7985698597905695,3.109656692260777,3.176626021772378,True,3.6840352786762884,3.265045505882882,0.0011080264450807865,0.0011080264450807865,1.900761373661639,1.0268142089463117,2.7335542386508163,1.0268142089463117,1.900761373661639,0.0011080264450807865,0.0011080264450807865,1.900761373661639,1.0268142089463117,2.7335542386508163,1.0268142089463117,1.900761373661639,0.1109890471980552,-0.11098904707079721,0.30141610754109033,-0.30141610754109033
