cycle_idx,final_stage_name,stage2_rmse,stage2_mae,stage2_p95,stage2_p99,stage2_max_abs,shape_drift_rmse,shape_drift_mae,shape_drift_max_abs,shape_drift_mean_signed,shape_drift_std_signed,stage3b_rmse,stage3b_mae,stage3b_p95,stage3b_p99,stage3b_max_abs,R0_stage3b,thetaZ_l2_norm,thetaZ_max_abs,thetaZ_c0,R0_stage2,stage3a_rmse,stage3a_mae,stage3a_p95,stage3a_p99,stage3a_max_abs,stage3b_available,thetaZ_stage3b_l2_norm,thetaZ_stage3b_max_abs,thetaA_hat_1,thetaA_hat_2,thetaA_hat_3,thetaA_hat_4,thetaA_hat_5,thetaA_hat_6,thetaA_hat_7,Dn_over_Rn2,Dp_over_Rp2,De_over_eps_L1_sq,De_over_eps_L12_intf_sq,De_over_eps_L2_sq,De_over_eps_L23_intf_sq,De_over_eps_L3_sq,thetaB_hat_8,thetaB_hat_9,thetaB_hat_10,thetaB_hat_11
108,stage3b,0.01758165453149658,0.015353599844675225,0.03028794301363713,0.031960840384566765,0.032335462218693545,1.0390780243282971e+74,3.640763876548447e+73,4.922786460717058e+74,-3.4502195843438505e+70,1.0390779670466724e+74,0.03238808357508214,0.02474034209865501,0.06279786970359225,0.08200241193322183,0.10414624701743025,0.047746830730453445,0.9287898175867113,0.9116609161741774,-0.9116609161741774,0.050059767739688156,0.07096497663419535,0.061281593195227184,0.09410836185500804,0.18811457753215374,0.20335334900362434,True,0.9740556843597133,0.9589938690057506,0.001120748285793627,0.001120748285793627,1.8881335261371852,1.026182748626315,2.711874037609762,1.026182748626315,1.8881335261371852,0.001120748285793627,0.001120748285793627,1.8881335261371852,1.026182748626315,2.711874037609762,1.026182748626315,1.8881335261371852,0.11026933137793142,-0.11026933050921517,0.2969718309018964,-0.2969718309018964
109,stage3b,0.017981378804687833,0.015843722651518215,0.029559797411505384,0.03288010099372355,0.03647950610452083,1.039078389678658e+74,3.640765156699925e+73,4.92278819389527e+74,-3.4502226845634205e+70,1.0390783323969503e+74,0.03579975516949531,0.02607896693053435,0.07741288035151239,0.08782802074279986,0.08815612744843193,0.04777514722740207,0.932352901924265,0.9147190388784937,-0.9147190388784937,0.05011831040802236,0.07168415264249518,0.061512139685145364,0.09597474237888304,0.19946446538420076,0.20752447206569546,True,0.9783419879939929,0.9626234152389964,0.0011090180413542705,0.0011090180413542705,1.9001217209238506,1.0267600099702023,2.7323567175836234,1.0267600099702023,1.9001217209238506,0.0011090180413542705,0.0011090180413542705,1.9001217209238506,1.0267600099702023,2.7323567175836234,1.0267600099702023,1.9001217209238506,0.11046611756551158,-0.11046611633762408,0.3012009783618508,-0.3012009783618508
110,stage3b,0.018226155034276197,0.016019287085926804,0.031464512126524014,0.032615477898911435,0.032712576926160475,1.0390778463684368e+74,3.64076325300422e+73,4.922785617485205e+74,-3.450218888321335e+70,1.0390777890868255e+74,0.03258101843801504,0.02503323399067462,0.06121375680360397,0.0815416367750159,0.09854387541578152,0.047601911198280014,0.9377094767874053,0.9190032549804753,-0.9190032549804753,0.050064617599023774,0.07536332745640863,0.0656855669456414,0.09947761766328189,0.1985044739358404,0.21640225439536875,True,0.9859671570261733,0.9694862865077482,0.0011163855968402193,0.0011163855968402193,1.8925322566229814,1.026395714577674,2.719399331511977,1.026395714577674,1.8925322566229814,0.0011163855968402193,0.0011163855968402193,1.8925322566229814,1.026395714577674,2.719399331511977,1.026395714577674,1.8925322566229814,0.11005999260606009,-0.11005997875675128,0.29852377287739,-0.29852377287739
111,stage3b,0.0330511772193182,0.02725153153766473,0.04872555175091243,0.08731175831375475,0.11960268136172103,1.03908674547653e+74,3.640794434391378e+73,4.922827812406211e+74,-3.45027673463581e+70,1.0390866881934883e+74,0.04517639986151248,0.03276694617886656,0.08794425539898305,0.12577851405017473,0.13520227626552145,0.04789789053310546,0.9674339898407734,0.9498503513848041,-0.9498503513848041,0.05015305910120238,0.08091002389998603,0.06819298320935029,0.1133109276662014,0.2278605341074495,0.22859606143516942,True,1.0127072210791106,0.9958944235337862,0.0010946535497630761,0.0010946535497630761,1.9151523542086215,1.0274921535462853,2.758019611028349,1.0274921535462853,1.9151523542086215,0.0010946535497630761,0.0010946535497630761,1.9151523542086215,1.0274921535462853,2.758019611028349,1.0274921535462853,1.9151523542086215,0.10873678789229924,-0.10873679384990488,0.3064919469796317,-0.3064919469796317
112,stage3b,0.02085747971996616,0.018259519930674803,0.03534658858880071,0.037362336470350886,0.03785256407424953,1.0390845866314203e+74,3.640786870011696e+73,4.922817571097965e+74,-3.450258397020136e+70,1.0390845293488684e+74,0.03457656679412738,0.026954470868735095,0.06912202793825195,0.08028225691550894,0.08083690454528725,0.047539422315626224,0.9646687911345627,0.9427844037745644,-0.9427844037745644,0.0501810314757097,0.08077934300774633,0.07038738448896006,0.10605201740762668,0.2133629529607896,0.24588668489734244,True,1.0160382612138774,0.9969302385570799,0.0011652926821892344,0.0011652926821892344,1.8451587952244148,1.0241423524991593,2.6382429212420035,1.0241423524991593,1.8451587952244148,0.0011652926821892344,0.0011652926821892344,1.8451587952244148,1.0241423524991593,2.6382429212420035,1.0241423524991593,1.8451587952244148,0.10997752085044227,-0.10997752606041182,0.28175683786093886,-0.28175683786093886
113,stage3b,0.02036819924550292,0.01802421590097683,0.03309495879084978,0.03479884158419346,0.03482408477438881,1.0390771790320103e+74,3.640760914740389e+73,4.922782453468652e+74,-3.450214674230564e+70,1.039077121750502e+74,0.03361364993323713,0.026502319507137658,0.06708677430095156,0.07490817697278819,0.07819088749593069,0.04734709154292494,0.9626485536731687,0.941255017209204,-0.941255017209204,0.050053419146476895,0.08185212375211753,0.07187100946425731,0.10738108082145881,0.20946558760751408,0.23502578240647454,True,1.0158656178828867,0.9969196617182083,0.0011409235457337536,0.0011409235457337536,1.8681892101122757,1.025229838174513,2.6777419285594575,1.025229838174513,1.8681892101122757,0.0011409235457337536,0.0011409235457337536,1.8681892101122757,1.025229838174513,2.6777419285594575,1.025229838174513,1.8681892101122757,0.11004387927813168,-0.1100438851155391,0.28992104165747934,-0.28992104165747934
114,stage3b,0.018693290413578725,0.016192310658250265,0.031660286922349845,0.035110020973715364,0.03513480910616029,1.0390857806886574e+74,3.6407910538430265e+73,4.922823232763902e+74,-3.450266218360608e+70,1.0390857234059116e+74,0.03457254346068718,0.026231104827823114,0.06548189579503505,0.09058045009340475,0.11192805736721323,0.04808171169070532,0.9775205147425233,0.9546762370983055,-0.9546762370983055,0.05007279587510908,0.07443979532587164,0.06401816290045181,0.09412840409825107,0.22148647200137775,0.22747599830472343,True,1.0149216518882085,0.9951570776199523,0.001133682671626764,0.001133682671626764,1.875406004982281,1.0255642109446763,2.6900587152849678,1.0255642109446763,1.875406004982281,0.001133682671626764,0.001133682671626764,1.875406004982281,1.0255642109446763,2.6900587152849678,1.0255642109446763,1.875406004982281,0.11152304177493066,-0.11152304224377825,0.2924781642007034,-0.2924781642007034
115,stage3b,0.034329266521187146,0.029688245714605634,0.05149822008489191,0.08231224219209535,0.08945721963575204,1.039086454933539e+74,3.640793416396188e+73,4.922826438104739e+74,-3.45027758193929e+70,1.0390863976504532e+74,0.04937945283813353,0.037286645731878114,0.09199109176377762,0.14812547047966246,0.1956109747437207,0.0474244278123202,0.9954896970255119,0.9757112664931921,-0.9757112664931921,0.0499941221455917,0.08657368281662653,0.07063981103223033,0.11782057117884048,0.2546006292022751,0.2980839289626094,True,1.0462986315804494,1.0282999085131816,0.0011476970437131135,0.0011476970437131135,1.861728822471064,1.0249201270148411,2.6666563896192232,1.0249201270148411,1.861728822471064,0.0011476970437131135,0.0011476970437131135,1.861728822471064,1.0249201270148411,2.6666563896192232,1.0249201270148411,1.861728822471064,0.10968645080683753,-0.10968642346222042,0.28763455975093416,-0.28763455975093416
116,stage3b,0.022703514411029118,0.02002600519081617,0.037688064940237576,0.039608967478041365,0.04006181888072602,1.0390768417750198e+74,3.640759733032038e+73,4.922780854260379e+74,-3.4502123899990677e+70,1.0390767844935686e+74,0.037140283275575614,0.029238115658432613,0.07560849066142539,0.08503965360482145,0.09186602966576807,0.04732722648428811,0.9905386332819571,0.9654608216921652,-0.9654608216921652,0.050196087190485,0.08886442581421275,0.07797040640829436,0.11993001008110493,0.22115647671066127,0.2588933310570898,True,1.04695473113381,1.0244339906639242,0.0010821033352871,0.0010821033352871,1.9282750376038822,1.028160035904298,2.780499880484091,1.028160035904298,1.9282750376038822,0.0010821033352871,0.0010821033352871,1.9282750376038822,1.028160035904298,2.780499880484091,1.028160035904298,1.9282750376038822,0.11014251684439091,-0.1101425223606464,0.3110924142197945,-0.3110924142197945
117,stage3b,0.02266517421070361,0.019521709872484742,0.038446735915778296,0.0395481109714263,0.04051200262650878,1.0390799561736632e+74,3.640770645486252e+73,4.922795619262315e+74,-3.4502310927729325e+70,1.0390798988917626e+74,0.038427096421389785,0.02996718160060773,0.0740792893147526,0.0964884132697714,0.1095388132931594,0.04743238009494199,1.0035594249190405,0.9763377196255041,-0.9763377196255041,0.05023939601080824,0.08921948855764797,0.07863314904140824,0.11810947501736169,0.2188110596573683,0.2589453656766456,True,1.0576533039538871,1.0339144834263334,0.0010851757172048759,0.0010851757172048759,1.9251102204860913,1.0279934815238125,2.7750584861460927,1.0279934815238125,1.9251102204860913,0.0010851757172048759,0.0010851757172048759,1.9251102204860913,1.0279934815238125,2.7750584861460927,1.0279934815238125,1.9251102204860913,0.11062086142554484,-0.11062085440241992,0.30998588765858975,-0.30998588765858975
118,stage3b,0.02505803488794956,0.022040479142718755,0.04244617645177251,0.04475005614761698,0.04516087222961618,1.0390762956443023e+74,3.64075781945213e+73,4.922778264317388e+74,-3.450208444488908e+70,1.039076238362952e+74,0.037147771244220196,0.030348623389238924,0.07090904391687758,0.07843524110976663,0.08133369613135977,0.0471459731895761,1.016488036581932,0.987887110620289,-0.987887110620289,0.050323870825693534,0.09335179340969185,0.08212291433872125,0.1287697406867936,0.21889350996200846,0.2733013843888137,True,1.078838074892508,1.0532726013887503,0.0011496145527077597,0.0011496145527077597,1.8599004219922166,1.0248336069476531,2.663521936589897,1.0248336069476531,1.8599004219922166,0.0011496145527077597,0.0011496145527077597,1.8599004219922166,1.0248336069476531,2.663521936589897,1.0248336069476531,1.8599004219922166,0.1100326773684766,-0.11003265446185181,0.2869867193607771,-0.2869867193607771
119,stage3b,0.026131255492463968,0.022792480864007425,0.04400983616132814,0.046963110819910225,0.0474453986804404,1.0390749960542933e+74,3.640753265857426e+73,4.922772103356347e+74,-3.4502008411078885e+70,1.0390749387731239e+74,0.03864473206639459,0.030964135846113162,0.08179899434128712,0.08610075342587703,0.09034951565425531,0.04715110787266091,1.0312919055040288,1.0006775726644581,-1.0006775726644581,0.05050332510410431,0.09788336684410343,0.08601255020794096,0.13733409276709763,0.22919232407790058,0.28555318582352296,True,1.0970700613732662,1.0695411632221492,0.001135493762259193,0.001135493762259193,1.8735790934496914,1.0254801614328368,2.6869447071414996,1.0254801614328368,1.8735790934496914,0.001135493762259193,0.001135493762259193,1.8735790934496914,1.0254801614328368,2.6869447071414996,1.0254801614328368,1.8735790934496914,0.10997193621855508,-0.10997194362232476,0.291830820099137,-0.291830820099137
120,stage3b,0.028172796230186155,0.02442788050368721,0.04842960270379737,0.05102311333653749,0.051280276363868005,1.0390750311094862e+74,3.640753388682363e+73,4.922772269139765e+74,-3.450200711636689e+70,1.0390749738283232e+74,0.041460187056464065,0.03280934780922217,0.08157896864611303,0.09346684285657506,0.09936140705898677,0.04722597688302693,1.048096636729229,1.0152634292020888,-1.0152634292020888,0.050662170113460754,0.10157341553882507,0.08893301978632777,0.14614944327318447,0.233295727591657,0.30004123266046756,True,1.1153980714994787,1.0857263274274873,0.0011189571191750254,0.0011189571191750254,1.8899968112808554,1.0262691056752657,2.7150451917057015,1.0262691056752657,1.8899968112808554,0.0011189571191750254,0.0011189571191750254,1.8899968112808554,1.0262691056752657,2.7150451917057015,1.0262691056752657,1.8899968112808554,0.11015147477324934,-0.11015148023600094,0.297630871017363,-0.297630871017363
121,stage3b,0.03106956383247647,0.026944439511566134,0.05398714541836491,0.05736975008527341,0.05749771264828807,1.0390729577947914e+74,3.640746124049269e+73,4.922762439411122e+74,-3.4501879374383783e+70,1.039072900513938e+74,0.043083110028946624,0.034416056638665184,0.08377136506050631,0.09661059786811085,0.10627452038100271,0.046873564975617496,1.0669547203732859,1.0321783375824252,-1.0321783375824252,0.050621058158631944,0.10630344268065614,0.09286391049688768,0.15742627828344458,0.2367470980524346,0.31392785461039185,True,1.1408986035237116,1.1093614323008958,0.0011321041399120373,0.0011321041399120373,1.876688496637562,1.0256417230477664,2.6923279184933095,1.0256417230477664,1.876688496637562,0.0011321041399120373,0.0011321041399120373,1.876688496637562,1.0256417230477664,2.6923279184933095,1.0256417230477664,1.876688496637562,0.11000425247544247,-0.11000427372061394,0.292924908871059,-0.292924908871059
122,stage3b,0.03221612928335955,0.027825163259146926,0.05622702774963417,0.05956238759487977,0.05994116226410395,1.039073170429692e+74,3.6407468690909804e+73,4.922763447105385e+74,-3.4501888925290354e+70,1.0390731131488188e+74,0.04785535633064633,0.03762750948017417,0.09426622704441723,0.11505544027183821,0.13777073841647924,0.04707969264604738,1.085182475769069,1.0470797337511892,-1.0470797337511892,0.0508735866360838,0.10966912949925851,0.0956158010775085,0.16379194953590326,0.241755429181981,0.3282276014766268,True,1.1595109147941811,1.124911900433895,0.0011250871357112611,0.0011250871357112611,1.8838989767225638,1.0259720263313523,2.704599029665307,1.0259720263313523,1.8838989767225638,0.0011250871357112611,0.0011250871357112611,1.8838989767225638,1.0259720263313523,2.704599029665307,1.0259720263313523,1.8838989767225638,0.11030355165626017,-0.11030354823858418,0.29547937770185456,-0.29547937770185456
123,stage3b,0.03429208783033335,0.029724173519231987,0.05809592992885377,0.06466815631267976,0.0649067766786664,1.0390834581997847e+74,3.6407829161054506e+73,4.922812218622497e+74,-3.4502493740720567e+70,1.0390834009174703e+74,0.04724875984399666,0.038623238575559285,0.08373989949946983,0.09572297965956296,0.09841589107364257,0.04739858940639261,1.1196227285328773,1.07443298856918,-1.07443298856918,0.051209024212183485,0.11468479535171747,0.10019632567728655,0.16263187667072046,0.25308673136296556,0.3595417798093399,True,1.1918841753186238,1.1521081306471015,0.0010965362510392904,0.0010965362510392904,1.9130331845938306,1.0273962285040963,2.7544367767942117,1.0273962285040963,1.9130331845938306,0.0010965362510392904,0.0010965362510392904,1.9130331845938306,1.0273962285040963,2.7544367767942117,1.0273962285040963,1.9130331845938306,0.11018253047414008,-0.1101825318293628,0.3057437297830692,-0.3057437297830692
124,stage3b,0.03706641905951005,0.032148756656295074,0.06404709211855086,0.06472367830143312,0.0649963666402158,1.0390812449978257e+74,3.6407751613255245e+73,4.922801725737141e+74,-3.4502357808417296e+70,1.0390811877158407e+74,0.050236099453678656,0.04068777925210456,0.0972481934304839,0.1061240028814934,0.10764189177802752,0.047112844219667147,1.1433273814694138,1.095012541624533,-1.095012541624533,0.05128822501803777,0.11986349034827258,0.10377040926008503,0.17599858214550493,0.25581772900418853,0.37793496397860427,True,1.2237430740050204,1.180398307066481,0.001139277811700958,0.001139277811700958,1.8699338762786926,1.0253038470201574,2.680690032862973,1.0253038470201574,1.8699338762786926,0.001139277811700958,0.001139277811700958,1.8699338762786926,1.0253038470201574,2.680690032862973,1.0253038470201574,1.8699338762786926,0.10996358053397608,-0.1099635793496516,0.29054211840600824,-0.29054211840600824
125,stage3b,0.04030878503916455,0.0348256066251733,0.0682645526567863,0.0720971393892921,0.07233560406898554,1.0390809550412006e+74,3.64077414535938e+73,4.9228003515737e+74,-3.450234446456246e+70,1.0390808977592438e+74,0.05269128830991214,0.042950694005378987,0.09572158847067432,0.10798419865187042,0.10920746076492982,0.046901167529819474,1.1660065086266511,1.1157398677035344,-1.1157398677035344,0.05124857952288095,0.12320761405349406,0.10640030211482357,0.1891472159003824,0.26662379611306586,0.38661554803511633,True,1.2504977768220826,1.2048427861081024,0.0011320006482077702,0.0011320006482077702,1.8767861839353988,1.0256466455940403,2.692496314433122,1.0256466455940403,1.8767861839353988,0.0011320006482077702,0.0011320006482077702,1.8767861839353988,1.0256466455940403,2.692496314433122,1.0256466455940403,1.8767861839353988,0.10963291354255561,-0.1096328458970257,0.29295933248851114,-0.29295933248851114
