cycle_idx,stage2_rmse,stage3b_rmse,R0_stage2,R0_stage3b,thetaZ_l2_norm,thetaZ_max_abs,shape_drift_rmse,shape_drift_mae,shape_drift_max_abs,Dn_over_Rn2,Dp_over_Rp2,De_over_eps_L1_sq,De_over_eps_L12_intf_sq,De_over_eps_L2_sq,De_over_eps_L23_intf_sq,De_over_eps_L3_sq
3,0.0059109252512158355,0.01183446178509545,0.048465955455778226,0.047484340594493184,1.312964431079026,1.309450639089952,0.0,0.0,0.0,0.0011479944771785949,0.0011479944771785949,1.8614999058963477,1.0249059707592603,2.666248961870597,1.0249059707592603,1.8614999058963477
4,0.006036889253846948,0.012459290940654401,0.04840962763683186,0.047430271275417574,1.4126583648400968,1.4085625691900185,4.962915568510434e+70,1.7390551979422453e+70,2.3773217505336504e+71,0.0011336860929458913,0.0011336860929458913,1.875393839279096,1.025564166448002,2.690040273432182,1.025564166448002,1.875393839279096
